Epoch:1159, loss:0.621, time_spent:3.21s
Epoch:1160, loss:4.516, time_spent:3.21s
Epoch:1161, loss:1.574, time_spent:3.21s
Epoch:1162, loss:1.216, time_spent:3.21s
Epoch:1163, loss:1.600, time_spent:3.21s
Epoch:1164, loss:1.479, time_spent:3.21s
Epoch:1165, loss:0.040, time_spent:3.21s
Epoch:1166, loss:3.647, time_spent:3.21s
Epoch:1167, loss:1.179, time_spent:3.21s
Epoch:1168, loss:0.752, time_spent:3.21s
Epoch:1169, loss:0.621, time_spent:3.21s
Epoch:1170, loss:0.977, time_spent:3.21s
Epoch:1171, loss:1.196, time_spent:3.21s
Epoch:1172, loss:1.865, time_spent:3.21s
Epoch:1173, loss:1.107, time_spent:3.21s
Epoch:1174, loss:0.256, time_spent:3.21s
Epoch:1175, loss:0.000, time_spent:3.21s
Epoch:1176, loss:1.522, time_spent:3.21s
Epoch:1177, loss:1.919, time_spent:3.21s
Epoch:1178, loss:0.374, time_spent:3.21s
Epoch:1179, loss:1.592, time_spent:3.20s
Epoch:1180, loss:2.344, time_spent:3.21s
Epoch:1181, loss:1.307, time_spent:3.21s
Epoch:1182, loss:0.391, time_spent:3.21s
Epoch:1183, loss:1.011, time_spent:3.21s
Epoch:1184, loss:4.150, time_spent:3.21s
Epoch:1185, loss:2.966, time_spent:3.21s
Epoch:1186, loss:0.042, time_spent:3.21s
Epoch:1187, loss:2.403, time_spent:3.21s
Epoch:1188, loss:1.033, time_spent:3.21s
Epoch:1189, loss:0.780, time_spent:3.21s
Epoch:1190, loss:0.809, time_spent:3.21s
Epoch:1191, loss:0.000, time_spent:3.21s
Epoch:1192, loss:1.759, time_spent:3.21s
Epoch:1193, loss:1.526, time_spent:3.21s
Epoch:1194, loss:0.130, time_spent:3.21s
Epoch:1195, loss:0.610, time_spent:3.20s
Epoch:1196, loss:3.845, time_spent:3.21s
Epoch:1197, loss:1.032, time_spent:3.21s
Epoch:1198, loss:0.380, time_spent:3.21s
Epoch:1199, loss:0.598, time_spent:3.21s
Epoch:1200, loss:0.505, time_spent:3.21s
Epoch:1201, loss:1.162, time_spent:3.21s
Epoch:1202, loss:0.501, time_spent:3.20s
Epoch:1203, loss:1.801, time_spent:3.20s
Epoch:1204, loss:7.440, time_spent:3.20s
Epoch:1205, loss:2.516, time_spent:3.21s
Epoch:1206, loss:1.001, time_spent:3.21s
Epoch:1207, loss:0.687, time_spent:3.21s
Epoch:1208, loss:3.337, time_spent:3.21s
Epoch:1209, loss:1.868, time_spent:3.20s
Epoch:1210, loss:0.710, time_spent:3.21s
Epoch:1211, loss:0.423, time_spent:3.20s
Epoch:1212, loss:3.179, time_spent:3.20s
Epoch:1213, loss:0.887, time_spent:3.20s
Epoch:1214, loss:2.962, time_spent:3.20s
Epoch:1215, loss:0.809, time_spent:3.19s
Epoch:1216, loss:1.601, time_spent:3.21s
Epoch:1217, loss:1.737, time_spent:3.21s
Epoch:1218, loss:3.114, time_spent:3.20s
Epoch:1219, loss:0.677, time_spent:3.21s
Epoch:1220, loss:2.941, time_spent:3.20s
Epoch:1221, loss:2.175, time_spent:3.20s
Epoch:1222, loss:0.563, time_spent:3.20s
Epoch:1223, loss:0.059, time_spent:3.20s
Epoch:1224, loss:1.469, time_spent:3.20s
Epoch:1225, loss:5.402, time_spent:3.20s
Epoch:1226, loss:0.000, time_spent:3.21s
Epoch:1227, loss:0.382, time_spent:3.21s
Epoch:1228, loss:1.849, time_spent:3.21s
Epoch:1229, loss:0.164, time_spent:3.21s
Epoch:1230, loss:0.479, time_spent:3.21s
Epoch:1231, loss:1.387, time_spent:3.21s
Epoch:1232, loss:0.487, time_spent:3.20s
Epoch:1233, loss:3.465, time_spent:3.21s
Epoch:1234, loss:4.387, time_spent:3.21s
Epoch:1235, loss:0.265, time_spent:3.20s
Epoch:1236, loss:1.039, time_spent:3.20s
Epoch:1237, loss:0.000, time_spent:3.21s
Epoch:1238, loss:1.375, time_spent:3.21s
Epoch:1239, loss:1.505, time_spent:3.21s
Epoch:1240, loss:0.741, time_spent:3.21s
Epoch:1241, loss:0.000, time_spent:3.21s
Epoch:1242, loss:0.665, time_spent:3.21s
Epoch:1243, loss:1.280, time_spent:3.21s
Epoch:1244, loss:0.502, time_spent:3.20s
Epoch:1245, loss:1.756, time_spent:3.20s
Epoch:1246, loss:3.602, time_spent:3.20s
Epoch:1247, loss:0.946, time_spent:3.21s
Epoch:1248, loss:1.949, time_spent:3.21s
Epoch:1249, loss:0.126, time_spent:3.21s
Epoch:1250, loss:1.757, time_spent:3.21s
Epoch:1251, loss:2.782, time_spent:3.21s
Epoch:1252, loss:0.313, time_spent:3.21s
Epoch:1253, loss:0.216, time_spent:3.21s
Epoch:1254, loss:2.257, time_spent:3.21s
Epoch:1255, loss:0.627, time_spent:3.21s
Epoch:1256, loss:2.595, time_spent:3.20s
Epoch:1257, loss:2.833, time_spent:3.21s
Epoch:1258, loss:0.628, time_spent:3.20s
Epoch:1259, loss:0.528, time_spent:3.20s
Epoch:1260, loss:4.082, time_spent:3.21s
Epoch:1261, loss:1.418, time_spent:3.21s
Epoch:1262, loss:2.177, time_spent:3.21s
Epoch:1263, loss:1.475, time_spent:3.20s
Epoch:1264, loss:4.326, time_spent:3.20s
Epoch:1265, loss:3.107, time_spent:3.21s
Epoch:1266, loss:3.375, time_spent:3.21s
Epoch:1267, loss:2.246, time_spent:3.21s
Epoch:1268, loss:0.158, time_spent:3.21s
Epoch:1269, loss:0.627, time_spent:3.20s
Epoch:1270, loss:2.261, time_spent:3.21s
Epoch:1271, loss:2.953, time_spent:3.20s
Epoch:1272, loss:2.164, time_spent:3.21s
Epoch:1273, loss:0.226, time_spent:3.21s
Epoch:1274, loss:0.000, time_spent:3.21s
Epoch:1275, loss:1.956, time_spent:3.21s
Epoch:1276, loss:0.632, time_spent:3.21s
Epoch:1277, loss:2.799, time_spent:3.21s
Epoch:1278, loss:2.882, time_spent:3.21s
Epoch:1279, loss:0.426, time_spent:3.20s
Epoch:1280, loss:2.294, time_spent:3.21s
Epoch:1281, loss:0.592, time_spent:3.20s
Epoch:1282, loss:2.617, time_spent:3.21s
Epoch:1283, loss:0.085, time_spent:3.21s
Epoch:1284, loss:3.496, time_spent:3.21s
Epoch:1285, loss:1.006, time_spent:3.21s
Epoch:1286, loss:3.565, time_spent:3.21s
Epoch:1287, loss:3.218, time_spent:3.21s
Epoch:1288, loss:2.700, time_spent:3.21s
Epoch:1289, loss:1.430, time_spent:3.21s
Epoch:1290, loss:0.451, time_spent:3.21s
Epoch:1291, loss:1.443, time_spent:3.22s
Epoch:1292, loss:4.392, time_spent:3.21s
Epoch:1293, loss:3.388, time_spent:3.21s
Epoch:1294, loss:1.339, time_spent:3.21s
Epoch:1295, loss:0.285, time_spent:3.20s
Epoch:1296, loss:0.921, time_spent:3.21s
Epoch:1297, loss:1.903, time_spent:3.21s
Epoch:1298, loss:0.799, time_spent:3.21s
Epoch:1299, loss:3.419, time_spent:3.21s
Epoch:1300, loss:1.025, time_spent:3.21s
Epoch:1301, loss:0.411, time_spent:3.21s
Epoch:1302, loss:2.140, time_spent:3.21s
Epoch:1303, loss:2.730, time_spent:3.21s
Epoch:1304, loss:1.515, time_spent:3.21s
Epoch:1305, loss:0.892, time_spent:3.21s
Epoch:1306, loss:0.790, time_spent:3.21s
Epoch:1307, loss:2.143, time_spent:3.21s
Epoch:1308, loss:0.833, time_spent:3.21s
Epoch:1309, loss:5.252, time_spent:3.20s
Epoch:1310, loss:0.131, time_spent:3.21s
Epoch:1311, loss:1.532, time_spent:3.21s
Epoch:1312, loss:3.558, time_spent:3.21s
Epoch:1313, loss:0.621, time_spent:3.20s
Epoch:1314, loss:0.317, time_spent:3.20s
Epoch:1315, loss:5.268, time_spent:3.21s
Epoch:1316, loss:1.888, time_spent:3.21s
Epoch:1317, loss:2.120, time_spent:3.21s
Epoch:1318, loss:0.433, time_spent:3.21s
Epoch:1319, loss:0.054, time_spent:3.21s
Epoch:1320, loss:2.431, time_spent:3.21s
Epoch:1321, loss:1.123, time_spent:3.20s
Epoch:1322, loss:0.556, time_spent:3.21s
Epoch:1323, loss:2.429, time_spent:3.21s
Epoch:1324, loss:2.183, time_spent:3.20s
Epoch:1325, loss:1.784, time_spent:3.21s
Epoch:1326, loss:0.384, time_spent:3.21s
Epoch:1327, loss:1.090, time_spent:3.21s
Epoch:1328, loss:4.100, time_spent:3.21s
Epoch:1329, loss:0.273, time_spent:3.21s
Epoch:1330, loss:2.271, time_spent:3.21s
Epoch:1331, loss:0.814, time_spent:3.21s
Epoch:1332, loss:2.625, time_spent:3.21s
Epoch:1333, loss:2.553, time_spent:3.21s
Epoch:1334, loss:1.036, time_spent:3.21s
Epoch:1335, loss:0.137, time_spent:3.21s
Epoch:1336, loss:3.233, time_spent:3.21s
Epoch:1337, loss:1.120, time_spent:3.20s
Epoch:1338, loss:3.705, time_spent:3.21s
Epoch:1339, loss:3.451, time_spent:3.21s
Epoch:1340, loss:1.884, time_spent:3.20s
Epoch:1341, loss:0.358, time_spent:3.20s
Epoch:1342, loss:0.071, time_spent:3.21s
Epoch:1343, loss:1.249, time_spent:3.21s
Epoch:1344, loss:0.977, time_spent:3.21s
Epoch:1345, loss:2.625, time_spent:3.20s
Epoch:1346, loss:2.338, time_spent:3.20s
Epoch:1347, loss:0.564, time_spent:3.21s
Epoch:1348, loss:4.423, time_spent:3.20s
Epoch:1349, loss:0.572, time_spent:3.21s
Epoch:1350, loss:0.988, time_spent:3.21s
Epoch:1351, loss:3.507, time_spent:3.21s
Epoch:1352, loss:3.440, time_spent:3.22s
Epoch:1353, loss:0.167, time_spent:3.21s
Epoch:1354, loss:0.472, time_spent:3.21s
Epoch:1355, loss:0.969, time_spent:3.20s
Epoch:1356, loss:3.628, time_spent:3.21s
Epoch:1357, loss:1.272, time_spent:3.21s
Epoch:1358, loss:3.271, time_spent:3.21s
Epoch:1359, loss:2.855, time_spent:3.21s
Epoch:1360, loss:2.322, time_spent:3.21s
Epoch:1361, loss:1.112, time_spent:3.21s
Epoch:1362, loss:3.695, time_spent:3.21s
Epoch:1363, loss:1.296, time_spent:3.21s
Epoch:1364, loss:3.869, time_spent:3.21s
Epoch:1365, loss:0.638, time_spent:3.21s
Epoch:1366, loss:4.622, time_spent:3.21s
Epoch:1367, loss:0.892, time_spent:3.20s
Epoch:1368, loss:3.838, time_spent:3.21s
Epoch:1369, loss:2.345, time_spent:3.21s
Epoch:1370, loss:0.425, time_spent:3.21s
Epoch:1371, loss:0.580, time_spent:3.21s
Epoch:1372, loss:1.816, time_spent:3.21s
Epoch:1373, loss:0.180, time_spent:3.21s
Epoch:1374, loss:0.096, time_spent:3.21s
Epoch:1375, loss:1.732, time_spent:3.22s
Epoch:1376, loss:0.017, time_spent:3.22s
Epoch:1377, loss:3.990, time_spent:3.21s
Epoch:1378, loss:2.701, time_spent:3.22s
Epoch:1379, loss:2.512, time_spent:3.21s
Epoch:1380, loss:0.252, time_spent:3.20s
Epoch:1381, loss:1.147, time_spent:3.20s
Epoch:1382, loss:0.473, time_spent:3.20s
Epoch:1383, loss:2.807, time_spent:3.21s
Epoch:1384, loss:2.979, time_spent:3.21s
Epoch:1385, loss:0.833, time_spent:3.21s
Epoch:1386, loss:2.253, time_spent:3.21s
Epoch:1387, loss:1.423, time_spent:3.20s
Epoch:1388, loss:1.196, time_spent:3.21s
Epoch:1389, loss:2.946, time_spent:3.21s
Epoch:1390, loss:0.000, time_spent:3.21s
Epoch:1391, loss:1.678, time_spent:3.21s
Epoch:1392, loss:1.143, time_spent:3.21s
Epoch:1393, loss:0.004, time_spent:3.21s
Epoch:1394, loss:1.193, time_spent:3.20s
Epoch:1395, loss:0.806, time_spent:3.21s
Epoch:1396, loss:2.095, time_spent:3.21s
Epoch:1397, loss:9.618, time_spent:3.20s
Epoch:1398, loss:2.317, time_spent:3.21s
Epoch:1399, loss:1.378, time_spent:3.21s
Epoch:1400, loss:0.690, time_spent:3.21s
Epoch:1401, loss:2.021, time_spent:3.21s
Epoch:1402, loss:3.933, time_spent:3.21s
Epoch:1403, loss:0.831, time_spent:3.21s
Epoch:1404, loss:0.342, time_spent:3.21s
Epoch:1405, loss:3.302, time_spent:3.20s
Epoch:1406, loss:0.898, time_spent:3.21s
Epoch:1407, loss:0.566, time_spent:3.21s
Epoch:1408, loss:1.282, time_spent:3.21s
Epoch:1409, loss:0.000, time_spent:3.21s
Epoch:1410, loss:1.514, time_spent:3.21s
Epoch:1411, loss:1.098, time_spent:3.21s
Epoch:1412, loss:1.891, time_spent:3.21s
Epoch:1413, loss:1.303, time_spent:3.20s
Epoch:1414, loss:1.606, time_spent:3.21s
Epoch:1415, loss:7.451, time_spent:3.20s
Epoch:1416, loss:1.024, time_spent:3.21s
Epoch:1417, loss:0.000, time_spent:3.21s
Epoch:1418, loss:1.921, time_spent:3.21s
Epoch:1419, loss:0.000, time_spent:3.21s
Epoch:1420, loss:1.356, time_spent:3.21s
Epoch:1421, loss:3.087, time_spent:3.21s
Epoch:1422, loss:1.315, time_spent:3.20s
Epoch:1423, loss:0.000, time_spent:3.20s
Epoch:1424, loss:0.772, time_spent:3.20s
Epoch:1425, loss:0.332, time_spent:3.20s
Epoch:1426, loss:0.261, time_spent:3.20s
Epoch:1427, loss:2.572, time_spent:3.20s
Epoch:1428, loss:1.538, time_spent:3.20s
Epoch:1429, loss:0.573, time_spent:3.21s
Epoch:1430, loss:0.000, time_spent:3.21s
Epoch:1431, loss:1.223, time_spent:3.21s
Epoch:1432, loss:1.546, time_spent:3.20s
Epoch:1433, loss:1.455, time_spent:3.20s
Epoch:1434, loss:0.655, time_spent:3.21s
Epoch:1435, loss:2.859, time_spent:3.20s
Epoch:1436, loss:0.571, time_spent:3.20s
Epoch:1437, loss:2.666, time_spent:3.20s
Epoch:1438, loss:2.879, time_spent:3.20s
Epoch:1439, loss:1.031, time_spent:3.21s
Epoch:1440, loss:0.218, time_spent:3.21s
Epoch:1441, loss:1.476, time_spent:3.20s
Epoch:1442, loss:0.079, time_spent:3.21s
Epoch:1443, loss:2.103, time_spent:3.21s
Epoch:1444, loss:0.000, time_spent:3.20s
Epoch:1445, loss:0.210, time_spent:3.20s
Epoch:1446, loss:2.799, time_spent:3.20s
Epoch:1447, loss:0.653, time_spent:3.21s
Epoch:1448, loss:4.283, time_spent:3.21s
Epoch:1449, loss:1.376, time_spent:3.21s
Epoch:1450, loss:0.000, time_spent:3.22s
Epoch:1451, loss:0.629, time_spent:3.21s
Epoch:1452, loss:1.244, time_spent:3.21s
Epoch:1453, loss:6.543, time_spent:3.21s
Epoch:1454, loss:2.147, time_spent:3.20s
Epoch:1455, loss:6.128, time_spent:3.20s
Epoch:1456, loss:4.436, time_spent:3.20s
Epoch:1457, loss:2.618, time_spent:3.20s
Epoch:1458, loss:2.508, time_spent:3.20s
Epoch:1459, loss:0.837, time_spent:3.20s
Epoch:1460, loss:0.099, time_spent:3.20s
Epoch:1461, loss:4.866, time_spent:3.20s
Epoch:1462, loss:2.693, time_spent:3.20s
Epoch:1463, loss:0.662, time_spent:3.20s
Epoch:1464, loss:0.122, time_spent:3.20s
Epoch:1465, loss:0.000, time_spent:3.20s
Epoch:1466, loss:1.272, time_spent:3.20s
Epoch:1467, loss:0.000, time_spent:3.20s
Epoch:1468, loss:2.357, time_spent:3.20s
Epoch:1469, loss:3.231, time_spent:3.21s
Epoch:1470, loss:6.775, time_spent:3.21s
Epoch:1471, loss:1.110, time_spent:3.21s
Epoch:1472, loss:0.519, time_spent:3.21s
Epoch:1473, loss:5.769, time_spent:3.20s
Epoch:1474, loss:2.920, time_spent:3.20s
Epoch:1475, loss:3.142, time_spent:3.20s
Epoch:1476, loss:0.522, time_spent:3.20s
Epoch:1477, loss:3.354, time_spent:3.20s
Epoch:1478, loss:0.210, time_spent:3.20s
Epoch:1479, loss:0.236, time_spent:3.20s
Epoch:1480, loss:0.000, time_spent:3.20s
Epoch:1481, loss:3.939, time_spent:3.20s
Epoch:1482, loss:0.013, time_spent:3.20s
Epoch:1483, loss:0.013, time_spent:3.20s
Epoch:1484, loss:0.817, time_spent:3.21s
Epoch:1485, loss:0.487, time_spent:3.20s
Epoch:1486, loss:0.158, time_spent:3.21s
Epoch:1487, loss:0.074, time_spent:3.20s
Epoch:1488, loss:0.427, time_spent:3.20s
Epoch:1489, loss:0.785, time_spent:3.20s
Epoch:1490, loss:0.310, time_spent:3.20s
Epoch:1491, loss:0.005, time_spent:3.21s
Epoch:1492, loss:0.395, time_spent:3.20s
Epoch:1493, loss:0.006, time_spent:3.20s
Epoch:1494, loss:0.272, time_spent:3.20s
Epoch:1495, loss:0.208, time_spent:3.20s
Epoch:1496, loss:0.216, time_spent:3.20s
Epoch:1497, loss:2.305, time_spent:3.20s
Epoch:1498, loss:2.859, time_spent:3.21s
Epoch:1499, loss:2.500, time_spent:3.20s
Epoch:1500, loss:1.505, time_spent:3.20s
Epoch:1501, loss:0.000, time_spent:3.20s
Epoch:1502, loss:2.534, time_spent:3.20s
Epoch:1503, loss:0.817, time_spent:3.20s
Epoch:1504, loss:0.936, time_spent:3.19s
Epoch:1505, loss:3.130, time_spent:3.20s
Epoch:1506, loss:0.681, time_spent:3.20s
Epoch:1507, loss:3.533, time_spent:3.20s
Epoch:1508, loss:6.040, time_spent:3.20s
Epoch:1509, loss:0.300, time_spent:3.20s
Epoch:1510, loss:1.337, time_spent:3.20s
Epoch:1511, loss:1.121, time_spent:3.20s
Epoch:1512, loss:1.226, time_spent:3.20s
Epoch:1513, loss:0.205, time_spent:3.21s
Epoch:1514, loss:1.471, time_spent:3.20s
Epoch:1515, loss:0.651, time_spent:3.20s
Epoch:1516, loss:0.000, time_spent:3.21s
Epoch:1517, loss:1.284, time_spent:3.21s
Epoch:1518, loss:1.983, time_spent:3.21s
Epoch:1519, loss:2.377, time_spent:3.21s
Epoch:1520, loss:1.180, time_spent:3.21s
Epoch:1521, loss:3.481, time_spent:3.21s
Epoch:1522, loss:0.237, time_spent:3.21s
Epoch:1523, loss:3.880, time_spent:3.21s
Epoch:1524, loss:1.276, time_spent:3.21s
Epoch:1525, loss:2.793, time_spent:3.21s
Epoch:1526, loss:2.023, time_spent:3.21s
Epoch:1527, loss:0.000, time_spent:3.21s
Epoch:1528, loss:1.381, time_spent:3.21s
Epoch:1529, loss:1.334, time_spent:3.21s
Epoch:1530, loss:0.000, time_spent:3.20s
Epoch:1531, loss:0.077, time_spent:3.20s
Epoch:1532, loss:1.004, time_spent:3.20s
Epoch:1533, loss:0.642, time_spent:3.20s
Epoch:1534, loss:2.897, time_spent:3.20s
Epoch:1535, loss:2.083, time_spent:3.21s
Epoch:1536, loss:0.000, time_spent:3.21s
Epoch:1537, loss:3.824, time_spent:3.20s
Epoch:1538, loss:4.564, time_spent:3.20s
Epoch:1539, loss:2.542, time_spent:3.20s
Epoch:1540, loss:0.412, time_spent:3.20s
Epoch:1541, loss:3.430, time_spent:3.20s
Epoch:1542, loss:0.342, time_spent:3.20s
Epoch:1543, loss:5.885, time_spent:3.20s
Epoch:1544, loss:5.008, time_spent:3.20s
Epoch:1545, loss:1.059, time_spent:3.20s
Epoch:1546, loss:4.401, time_spent:3.20s
Epoch:1547, loss:0.808, time_spent:3.20s
Epoch:1548, loss:4.410, time_spent:3.20s
Epoch:1549, loss:0.555, time_spent:3.21s
Epoch:1550, loss:1.187, time_spent:3.20s
Epoch:1551, loss:0.593, time_spent:3.20s
Epoch:1552, loss:3.467, time_spent:3.20s
Epoch:1553, loss:0.000, time_spent:3.20s
Epoch:1554, loss:0.191, time_spent:3.21s
Epoch:1555, loss:1.991, time_spent:3.21s
Epoch:1556, loss:0.395, time_spent:3.21s
Epoch:1557, loss:1.431, time_spent:3.20s
Epoch:1558, loss:5.211, time_spent:3.20s
Epoch:1559, loss:0.840, time_spent:3.20s
Epoch:1560, loss:1.626, time_spent:3.20s
Epoch:1561, loss:3.431, time_spent:3.20s
Epoch:1562, loss:0.268, time_spent:3.20s
Epoch:1563, loss:0.559, time_spent:3.20s
Epoch:1564, loss:1.072, time_spent:3.20s
Epoch:1565, loss:0.695, time_spent:3.21s
Epoch:1566, loss:1.857, time_spent:3.22s
Epoch:1567, loss:2.300, time_spent:3.21s
Epoch:1568, loss:0.992, time_spent:3.20s
Epoch:1569, loss:1.212, time_spent:3.20s
Epoch:1570, loss:0.947, time_spent:3.20s
Epoch:1571, loss:3.569, time_spent:3.20s
Epoch:1572, loss:1.910, time_spent:3.21s
Epoch:1573, loss:0.084, time_spent:3.21s
Epoch:1574, loss:4.819, time_spent:3.21s
Epoch:1575, loss:0.220, time_spent:3.21s
Epoch:1576, loss:2.344, time_spent:3.21s
Epoch:1577, loss:2.196, time_spent:3.20s
Epoch:1578, loss:6.582, time_spent:3.20s
Epoch:1579, loss:3.026, time_spent:3.21s
Epoch:1580, loss:3.201, time_spent:3.21s
Epoch:1581, loss:0.000, time_spent:3.20s
Epoch:1582, loss:4.156, time_spent:3.21s
Epoch:1583, loss:0.000, time_spent:3.20s
Epoch:1584, loss:0.853, time_spent:3.21s
Epoch:1585, loss:5.920, time_spent:3.20s
Epoch:1586, loss:0.000, time_spent:3.21s
Epoch:1587, loss:3.106, time_spent:3.21s
Epoch:1588, loss:1.329, time_spent:3.21s
Epoch:1589, loss:2.736, time_spent:3.21s
Epoch:1590, loss:4.895, time_spent:3.20s
Epoch:1591, loss:0.970, time_spent:3.21s
Epoch:1592, loss:0.906, time_spent:3.21s
Epoch:1593, loss:1.706, time_spent:3.21s
Epoch:1594, loss:0.000, time_spent:3.21s
Epoch:1595, loss:1.716, time_spent:3.21s
Epoch:1596, loss:0.773, time_spent:3.21s
Epoch:1597, loss:0.383, time_spent:3.21s
Epoch:1598, loss:0.000, time_spent:3.21s
Epoch:1599, loss:6.638, time_spent:3.20s
Epoch:1600, loss:2.861, time_spent:3.21s
Epoch:1601, loss:0.000, time_spent:3.20s
Epoch:1602, loss:0.000, time_spent:3.21s
Epoch:1603, loss:0.243, time_spent:3.21s
Epoch:1604, loss:0.601, time_spent:3.21s
Epoch:1605, loss:0.428, time_spent:3.21s
Epoch:1606, loss:0.000, time_spent:3.21s
Epoch:1607, loss:7.167, time_spent:3.20s
Epoch:1608, loss:4.370, time_spent:3.20s
Epoch:1609, loss:0.172, time_spent:3.20s
Epoch:1610, loss:2.242, time_spent:3.20s
Epoch:1611, loss:0.408, time_spent:3.21s
Epoch:1612, loss:1.865, time_spent:3.20s
Epoch:1613, loss:3.471, time_spent:3.20s
Epoch:1614, loss:1.479, time_spent:3.21s
Epoch:1615, loss:1.865, time_spent:3.21s
Epoch:1616, loss:2.659, time_spent:3.21s
Epoch:1617, loss:0.248, time_spent:3.20s
Epoch:1618, loss:0.840, time_spent:3.21s
Epoch:1619, loss:5.019, time_spent:3.20s
Epoch:1620, loss:0.002, time_spent:3.20s
Epoch:1621, loss:5.477, time_spent:3.20s
Epoch:1622, loss:1.608, time_spent:3.21s
Epoch:1623, loss:0.000, time_spent:3.20s
Epoch:1624, loss:2.464, time_spent:3.21s
Epoch:1625, loss:1.803, time_spent:3.20s
Epoch:1626, loss:0.616, time_spent:3.21s
Epoch:1627, loss:0.745, time_spent:3.20s
Epoch:1628, loss:2.135, time_spent:3.21s
Epoch:1629, loss:0.000, time_spent:3.20s
Epoch:1630, loss:6.151, time_spent:3.21s
Epoch:1631, loss:0.353, time_spent:3.20s
Epoch:1632, loss:0.000, time_spent:3.20s
Epoch:1633, loss:7.607, time_spent:3.20s
Epoch:1634, loss:1.518, time_spent:3.20s
Epoch:1635, loss:0.901, time_spent:3.20s
Epoch:1636, loss:2.149, time_spent:3.21s
Epoch:1637, loss:3.487, time_spent:3.21s
Epoch:1638, loss:0.000, time_spent:3.21s
Epoch:1639, loss:0.124, time_spent:3.21s
Epoch:1640, loss:9.334, time_spent:3.21s
Epoch:1641, loss:0.807, time_spent:3.20s
Epoch:1642, loss:1.208, time_spent:3.21s
Epoch:1643, loss:1.550, time_spent:3.20s
Epoch:1644, loss:3.217, time_spent:3.21s
Epoch:1645, loss:1.958, time_spent:3.20s
Epoch:1646, loss:0.825, time_spent:3.20s
Epoch:1647, loss:1.963, time_spent:3.20s
Epoch:1648, loss:0.969, time_spent:3.21s
Epoch:1649, loss:4.598, time_spent:3.21s
Epoch:1650, loss:0.000, time_spent:3.20s
Epoch:1651, loss:0.688, time_spent:3.21s
Epoch:1652, loss:1.412, time_spent:3.21s
Epoch:1653, loss:0.000, time_spent:3.20s
Epoch:1654, loss:3.422, time_spent:3.21s
Epoch:1655, loss:1.312, time_spent:3.20s
Epoch:1656, loss:0.598, time_spent:3.21s
Epoch:1657, loss:3.015, time_spent:3.21s
Epoch:1658, loss:2.009, time_spent:3.21s
Epoch:1659, loss:0.765, time_spent:3.21s
Epoch:1660, loss:8.162, time_spent:3.21s
Epoch:1661, loss:0.090, time_spent:3.21s
Epoch:1662, loss:1.761, time_spent:3.21s
Epoch:1663, loss:3.706, time_spent:3.20s
Epoch:1664, loss:0.141, time_spent:3.20s
Epoch:1665, loss:6.886, time_spent:3.21s
Epoch:1666, loss:0.429, time_spent:3.20s
Epoch:1667, loss:0.000, time_spent:3.20s
Epoch:1668, loss:0.000, time_spent:3.20s
Epoch:1669, loss:0.120, time_spent:3.20s
Epoch:1670, loss:1.642, time_spent:3.20s
Epoch:1671, loss:2.372, time_spent:3.20s
Epoch:1672, loss:4.855, time_spent:3.20s
Epoch:1673, loss:0.687, time_spent:3.20s
Epoch:1674, loss:6.525, time_spent:3.20s
Epoch:1675, loss:3.085, time_spent:3.20s
Epoch:1676, loss:3.826, time_spent:3.20s
Epoch:1677, loss:2.764, time_spent:3.20s
Epoch:1678, loss:4.834, time_spent:3.20s
Epoch:1679, loss:1.163, time_spent:3.19s
Epoch:1680, loss:7.650, time_spent:3.20s
Epoch:1681, loss:0.682, time_spent:3.20s
Epoch:1682, loss:8.047, time_spent:3.20s
Epoch:1683, loss:0.484, time_spent:3.20s
Epoch:1684, loss:2.469, time_spent:3.20s
Epoch:1685, loss:1.160, time_spent:3.20s
Epoch:1686, loss:6.403, time_spent:3.20s
Epoch:1687, loss:3.133, time_spent:3.20s
Epoch:1688, loss:5.060, time_spent:3.20s
Epoch:1689, loss:1.120, time_spent:3.20s
Epoch:1690, loss:2.395, time_spent:3.20s
Epoch:1691, loss:0.000, time_spent:3.20s
Epoch:1692, loss:1.522, time_spent:3.20s
Epoch:1693, loss:5.769, time_spent:3.20s
Epoch:1694, loss:5.154, time_spent:3.20s
Epoch:1695, loss:0.583, time_spent:3.20s
Epoch:1696, loss:3.605, time_spent:3.20s
Epoch:1697, loss:0.448, time_spent:3.20s
Epoch:1698, loss:0.474, time_spent:3.19s
Epoch:1699, loss:4.631, time_spent:3.19s
Epoch:1700, loss:0.237, time_spent:3.20s
Epoch:1701, loss:2.647, time_spent:3.20s
Epoch:1702, loss:1.174, time_spent:3.20s
Epoch:1703, loss:2.151, time_spent:3.21s
Epoch:1704, loss:4.167, time_spent:3.20s
Epoch:1705, loss:0.711, time_spent:3.20s
Epoch:1706, loss:5.787, time_spent:3.21s
Epoch:1707, loss:1.049, time_spent:3.20s
Epoch:1708, loss:4.222, time_spent:3.20s
Epoch:1709, loss:0.793, time_spent:3.20s
Epoch:1710, loss:1.400, time_spent:3.20s
Epoch:1711, loss:0.305, time_spent:3.20s
Epoch:1712, loss:3.027, time_spent:3.20s
Epoch:1713, loss:2.218, time_spent:3.20s
Epoch:1714, loss:1.547, time_spent:3.20s
Epoch:1715, loss:0.001, time_spent:3.20s
Epoch:1716, loss:5.364, time_spent:3.20s
Epoch:1717, loss:2.591, time_spent:3.21s
Epoch:1718, loss:5.812, time_spent:3.21s
